1	2	2	0.000542163848876953	0	0	1
37	7	125	3.79649543762207	819	785	23
38	7	124	1.8561487197876	668	776	29
39	7	125	1.76121044158936	703	760	22
40	7	125	1.43063378334045	681	675	23
41	7	124	1.18257188796997	647	587	23
42	7	125	1.19365549087524	608	612	25
43	7	125	1.42868614196777	760	610	23
44	7	125	1.65398240089417	806	659	22
45	7	124	1.4810311794281	671	686	24
46	7	125	1.13245868682861	679	546	22
47	7	125	3.65993642807007	799	765	22
48	7	125	1.24460434913635	735	645	23
49	7	125	1.95173716545105	687	445	22
50	7	125	1.64454793930054	712	756	22
51	7	125	1.96779990196228	842	757	22
52	7	125	1.27044129371643	717	515	24
53	7	125	1.66954851150513	715	695	24
54	7	125	2.86008238792419	750	628	24
55	7	123	1.5354950428009	726	644	26
56	7	124	0.875488758087158	604	523	26
57	7	125	1.25350737571716	774	539	23
58	7	125	1.06634902954102	605	644	22
59	7	125	2.31982707977295	637	612	23
60	7	124	1.86252045631409	612	571	25
61	7	125	1.55628681182861	851	649	22
62	7	125	1.88801264762878	783	735	22
63	7	123	0.60643482208252	530	395	30
64	7	125	1.78842091560364	596	491	23
65	7	125	1.55681681632996	718	691	24
66	7	125	3.06975865364075	770	704	23
67	7	125	1.33797430992126	735	688	23
68	7	125	0.792024612426758	538	595	22
69	7	125	1.76327419281006	729	662	25
70	7	125	2.78511452674866	787	696	23
71	7	125	1.45502066612244	823	579	22
72	7	125	1.67950916290283	588	585	22
73	7	124	1.60894680023193	801	609	24
74	7	125	2.0396945476532	759	861	22
75	7	125	1.2534441947937	579	722	23
76	7	125	1.51729393005371	756	633	25
77	7	124	1.47550940513611	756	589	23
78	7	125	1.16253352165222	692	499	23
79	7	125	1.73580455780029	645	700	23
80	7	125	2.02741742134094	739	736	22
81	7	125	1.82602572441101	803	776	23
82	7	124	1.89344263076782	634	844	24
83	7	124	1.99223828315735	608	692	25
84	7	124	1.17233681678772	657	651	24
85	7	124	1.54273009300232	645	733	23
86	7	125	2.51319050788879	707	755	22
87	7	125	2.23675179481506	761	739	22
88	7	125	2.11598753929138	695	743	22
89	7	125	1.8390839099884	828	549	23
90	7	125	1.38457226753235	694	709	23
91	7	125	1.49020934104919	726	682	25
92	7	124	1.67628836631775	736	704	24
93	7	125	1.95855569839478	729	733	22
94	7	125	1.11610460281372	660	581	23
95	7	125	1.47259569168091	777	640	22
96	7	124	1.04885292053223	550	403	28
97	7	125	1.14709186553955	672	525	23
98	7	125	1.5410521030426	795	591	25
99	7	124	1.4332320690155	638	591	23
100	7	125	1.53533387184143	778	572	23
1	8	253	11.6095972061157	2127	2014	29
2	8	253	25.3630702495575	2728	1591	31
3	8	252	12.1230673789978	2133	1992	32
4	8	253	11.6517150402069	2392	1714	30
5	8	253	24.5563404560089	2344	2136	29
6	8	253	14.4005417823792	2614	1778	31
7	8	253	17.6220977306366	2640	2138	29
8	8	253	22.0956482887268	2721	2626	30
9	8	253	27.0654430389404	2161	2213	31
10	8	253	24.2403824329376	2366	1893	29
11	8	253	8.99060916900635	2146	1713	29
12	8	253	15.2734956741333	2438	2364	29
13	8	253	26.2235908508301	2575	1851	29
14	8	253	15.9750108718872	2858	2149	29
15	8	253	9.78814387321472	2084	1911	31
16	8	253	37.1535475254059	2876	2259	30
17	8	251	11.931161403656	2378	1973	32
18	8	253	12.7710378170013	2311	1974	29
19	8	253	32.8727190494537	2502	2323	29
20	8	253	17.2777979373932	2677	2043	30
21	8	253	23.9376225471497	2329	1993	30
22	8	253	26.2434284687042	2506	2134	30
23	8	253	19.1636214256287	2691	2312	29
24	8	253	16.1009058952332	2561	2129	29
25	8	253	22.7978227138519	2310	1812	29
26	8	253	22.5741837024689	2767	2762	29
27	8	253	13.6091363430023	2442	2115	29
28	8	253	14.6242218017578	2496	2043	31
29	8	252	14.2967493534088	2545	1901	33
30	8	250	11.2849388122559	2160	2114	39
31	8	252	13.7728142738342	2730	1811	31
32	8	252	14.3811311721802	2413	2007	30
33	8	253	15.9979374408722	2800	2008	30
34	8	252	21.0796053409576	2771	2572	30
35	8	253	20.3571903705597	2810	2500	37
36	8	253	15.7231056690216	2560	2156	30
37	8	252	19.7740550041199	2904	2405	30
38	8	253	16.345529794693	2606	2208	29
39	8	253	13.3250703811646	2527	2159	29
40	8	253	19.823578119278	2792	2724	30
41	8	253	36.9722108840942	2938	2252	29
42	8	253	13.7344627380371	2437	2268	29
43	8	253	20.1137907505035	2749	2384	30
44	8	253	25.2577600479126	2305	2026	29
45	8	253	45.0508177280426	2819	2708	29
46	8	253	25.7988750934601	2516	1938	29
47	8	252	18.4121053218842	2222	1825	30
48	8	253	24.6274027824402	2818	2363	29
49	8	252	8.58257031440735	2039	1657	32
50	8	253	30.2477190494537	2786	2232	30
51	8	253	16.6921417713165	2479	2497	30
52	8	253	38.702508687973	2934	2075	30
53	8	253	30.095495223999	2590	2063	29
54	8	252	16.6087486743927	2320	2379	30
55	8	253	15.6951005458832	2746	2138	31
56	8	252	13.7020585536957	2183	2406	30
57	8	253	14.2468750476837	2416	2052	29
58	8	253	19.1926119327545	2309	2968	29
59	8	253	25.6207869052887	2146	2323	29
60	8	253	14.3116600513458	2723	1909	31
61	8	253	15.0530092716217	2688	2444	30
62	8	253	16.1922283172607	2891	1946	29
63	8	252	10.5970349311829	2253	2080	33
64	8	253	17.9678988456726	2595	2387	31
65	8	253	14.2637457847595	2862	1870	29
66	8	252	37.6921365261078	2842	2477	31
67	8	253	13.0124349594116	2437	2132	29
68	8	252	18.0821945667267	2918	2168	32
69	8	253	13.3262164592743	2448	2100	31
70	8	253	15.4755208492279	2496	2312	29
71	8	253	30.4724972248077	2848	2219	31
72	8	253	12.3766720294952	2178	2415	30
73	8	253	17.3416318893433	2791	2237	29
74	8	253	16.7065348625183	2414	1990	31
75	8	253	7.58773636817932	1823	1790	29
76	8	253	13.5962235927582	2584	1937	29
77	8	253	28.9981637001038	2803	2554	29
78	8	253	17.8208653926849	2528	2541	29
79	8	253	21.4606287479401	2444	2374	29
80	8	252	10.9645202159882	2375	1796	33
81	8	253	11.2034516334534	2604	1597	29
82	8	253	16.0519814491272	2595	2151	30
83	8	253	11.8790545463562	2445	1992	30
84	8	253	11.860755443573	2047	2019	30
85	8	251	20.3598582744598	2472	2561	37
86	8	253	11.9335467815399	2497	1965	30
87	8	253	20.983092546463	2700	2293	30
88	8	253	16.3061988353729	2493	2107	31
89	8	253	20.9025025367737	2598	2193	30
90	8	253	16.1851818561554	2745	2306	30
91	8	252	20.1449072360992	2646	2234	30
92	8	253	21.4065268039703	2617	2564	30
93	8	252	19.691638469696	2662	2260	30
94	8	253	19.7822396755219	2719	2578	29
95	8	253	13.8254272937775	2375	2279	31
96	8	253	12.172563791275	2472	1914	30
97	8	253	12.9754838943481	2512	1773	33
98	8	253	19.0017852783203	2800	2430	30
99	8	253	14.3751261234283	2468	2071	32
100	8	252	17.1036314964294	2933	2135	30
1	9	509	118.431382656097	8310	6536	37
2	9	509	143.327138662338	8337	6868	38
3	9	509	155.820230960846	8678	6861	37
4	9	509	166.918417215347	9187	7530	37
5	9	509	168.437016248703	9493	7231	39
6	9	509	169.450089931488	9697	7231	38
7	9	509	170.944799423218	9067	7979	37
8	9	509	172.532790899277	8570	7365	39
9	9	509	177.009425878525	8694	7593	38
10	9	509	181.871638059616	10142	7183	37
11	9	509	185.108249425888	9260	7372	37
12	9	509	194.005418300629	9971	6676	37
13	9	509	206.268562555313	9616	8617	38
14	9	509	214.838042259216	9952	7924	39
15	9	509	218.09490442276	9860	7812	37
16	9	509	247.750395059586	7581	6662	37
17	9	509	97.9725122451782	7531	5988	37
18	9	509	285.604864597321	8557	7174	37
19	9	509	155.71447467804	8591	7683	37
20	9	509	133.501200199127	8103	6793	37
21	9	509	128.663501024246	7681	7020	37
22	9	509	209.519433259964	9231	7138	37
23	9	509	157.168231010437	8510	6643	39
24	9	508	341.049721002579	9405	7337	38
25	9	509	180.230106592178	8900	6980	37
26	9	509	354.304867744446	9111	7169	38
27	9	509	364.398281574249	8951	7957	38
28	9	508	146.458057165146	8773	6783	38
29	9	508	369.981591701508	10235	7297	38
30	9	509	186.655320882797	9043	7978	38
31	9	509	204.214612722397	9761	6952	37
32	9	509	201.990699529648	9193	7653	37
33	9	509	222.223680734634	8897	8252	39
34	9	509	213.80345082283	9803	7809	37
35	9	509	382.265058279038	9718	8114	37
36	9	508	167.450978755951	9363	7706	41
37	9	509	384.702456951141	9369	8351	37
38	9	509	180.517106533051	8700	8277	37
39	9	509	388.344101905823	10152	7519	37
40	9	509	446.846647500992	9529	9646	37
41	9	509	191.839420557022	9714	7704	39
42	9	509	147.248721837997	8450	7371	37
43	9	509	228.408481359482	9184	7333	39
44	9	509	144.007645368576	8989	6451	39
45	9	509	179.95449757576	9292	7255	37
46	9	509	203.276037931442	8607	7468	37
47	9	509	163.222506523132	8780	7585	37
48	9	508	210.167448043823	9759	8476	38
49	9	509	205.160297870636	10245	7887	37
50	9	509	238.477130174637	10462	7842	38
51	9	508	106.416675329208	8076	6375	40
52	9	509	107.175687551498	7979	6173	37
53	9	509	135.385169744492	8614	6773	37
54	9	509	137.323094844818	8094	7171	40
55	9	509	137.681802511215	7763	7330	37
56	9	508	140.338005065918	8189	6626	40
57	9	508	150.837372779846	8826	6583	42
58	9	509	161.96208024025	9218	7343	37
59	9	509	165.563403844833	9755	6747	38
60	9	508	182.872285604477	8812	7787	40
61	9	508	190.396573781967	9947	6712	39
62	9	509	197.063911914825	8806	7534	37
63	9	509	207.303321123123	10877	7163	39
64	9	509	218.986871957779	9687	7549	38
65	9	509	224.899195671082	9576	9222	38
66	9	509	278.656401634216	7972	7516	38
67	9	509	185.057242155075	9346	7846	37
68	9	509	186.949158191681	9198	7972	39
69	9	509	156.837839126587	8821	7210	38
70	9	509	299.808336734772	7973	8572	40
71	9	509	171.707366943359	8758	7511	37
72	9	509	150.441743850708	7983	7502	37
73	9	509	319.213031053543	9195	7500	38
74	9	509	319.345762014389	9078	7005	38
75	9	509	319.585147619247	8787	7060	37
76	9	509	191.330356836319	8395	7924	38
77	9	509	181.82452750206	9004	7204	37
78	9	509	139.053625583649	8152	6339	37
79	9	509	133.396967172623	8381	6800	37
80	9	509	179.560117006302	9669	7475	37
81	9	509	346.838538885117	8786	7963	37
82	9	509	165.812153100967	8425	7610	37
83	9	509	359.994861125946	9449	7099	38
84	9	509	230.977346897125	10100	8895	37
85	9	509	387.221129894257	10402	7640	37
86	9	508	390.610649824142	9220	8903	41
87	9	509	399.994792938232	10042	8218	37
88	9	508	177.660583019257	8794	8187	39
89	9	508	111.982018947601	8413	5976	42
90	9	509	222.79091334343	10365	8227	37
91	9	509	124.175981998444	7954	6527	37
92	9	509	120.490533351898	7366	6574	37
93	9	509	151.717321634293	7222	6319	38
94	9	509	220.225423574448	10527	7771	37
95	9	509	143.749245643616	8589	6701	37
96	9	508	129.452394008636	8860	6311	38
97	9	509	156.816109895706	9002	7454	37
98	9	509	160.146935462952	8838	7229	39
99	9	509	179.947182416916	9733	6999	38
100	9	509	194.267323493958	9955	7201	38
1	10	1020	2505.49921703339	28840	23338	47
2	10	1021	1640.8533244133	29501	23386	46
3	10	1021	2067.87782168388	33094	25355	46
4	10	1021	3098.47710704803	35367	26235	47
5	10	1019	1731.8340215683	29731	25064	49
6	10	1020	1866.36125564575	30825	26066	49
7	10	1020	2654.97074127197	36743	27336	48
8	10	1021	1976.37536239624	31827	24835	46
9	10	1020	1114.39613366127	27050	22710	48
10	10	1020	1922.62770652771	32473	25701	50
11	10	1021	2838.20968341827	33514	24785	46
12	10	1021	2887.09390807152	34822	23778	46
13	10	1020	1635.29135847092	30649	23209	47
14	10	1021	2306.35348176956	31094	23491	46
15	10	1021	2680.73516440392	36289	27604	46
16	10	1021	2811.43626332283	35078	27239	47
17	10	1020	2231.11087346077	35377	26339	47
18	10	1020	2348.5537173748	35729	28689	48
19	10	1020	2845.58401179314	31557	29786	49
20	10	1021	1793.57402563095	30671	25747	46
21	10	1021	1754.79728865623	30377	23260	46
22	10	1021	1827.53415250778	31162	25471	46
23	10	1021	1939.17388439178	34033	24198	47
24	10	1021	2806.27534866333	37245	25606	46
25	10	1021	1631.71759343147	31952	23341	46
26	10	1021	2229.17358779907	32003	26151	47
27	10	1021	2712.59769392014	35783	27348	46
28	10	1021	3357.99528408051	37218	26413	48
29	10	1021	1614.45910954475	30011	25153	46
30	10	1021	2118.99687814713	33814	27426	46
31	10	1021	2388.39903950691	35282	25667	47
32	10	1021	2811.3069691658	33089	28085	46
33	10	1020	1921.94124126434	25366	20123	49
34	10	1021	1222.72830986977	27081	23574	47
35	10	1021	2093.09195375443	30970	27571	46
36	10	1021	2157.76288628578	35019	25687	47
37	10	1021	1150.38602375984	25739	20814	51
38	10	1021	1703.81696581841	31477	24905	47
39	10	1021	2033.51883649826	33002	25560	46
40	10	1021	2509.93005657196	34035	28078	46
41	10	1021	2245.14637112618	35272	25735	46
42	10	1021	2685.42749261856	32649	26515	46
43	10	1021	2761.97254610062	31346	26265	46
44	10	1021	3487.65305876732	35343	28019	47
45	10	1020	1221.41507220268	26718	23236	48
46	10	1020	2804.47102046013	31165	26590	48
47	10	1021	2237.44251275063	30530	25887	46
48	10	1021	2697.08781218529	31819	23112	46
49	10	1021	1184.5953142643	27321	21232	47
50	10	1021	2257.06887245178	32183	26859	47
51	10	1021	2673.3376750946	33519	25564	46
52	10	1021	2914.27494192123	34202	24762	46
53	10	1021	1705.29088926315	32759	22941	48
54	10	1021	1993.67406702042	33482	24692	47
55	10	1021	2566.1660656929	31809	23034	46
56	10	1021	2673.98064041138	31394	23809	46
57	10	1020	2360.40111923218	35025	27276	47
58	10	1021	2165.25068688393	33019	26704	46
59	10	1021	2256.2860455513	34748	27264	47
60	10	1021	2461.86807227135	35858	28291	46
61	10	1021	1457.98885393143	24226	19775	47
62	10	1021	1600.04298710823	32304	21795	46
63	10	1021	2006.84176254272	33620	25036	47
64	10	1021	2597.21057653427	35200	27231	46
65	10	1020	2155.02123308182	33167	24581	48
66	10	1021	2430.38881015778	36357	26295	48
67	10	1021	2460.58270907402	31234	24784	46
68	10	1021	2875.0307803154	34946	25655	47
69	10	1021	1546.58673405647	31475	23894	46
70	10	1021	1852.25467514992	31793	25932	47
71	10	1021	2028.64360356331	32408	26475	47
72	10	1021	2734.61757063866	35275	25092	47
73	10	1021	2040.8295404911	33684	26211	46
74	10	1021	2239.48881936073	33729	26503	47
75	10	1021	3263.14529752731	34494	28465	46
76	10	1021	941.224003076553	24438	20423	46
77	10	1021	2075.98809885979	27504	22613	47
78	10	1021	2171.00778365135	30476	23521	47
79	10	1021	2530.41855430603	33405	29007	48
80	10	1021	3033.74929428101	35210	27453	46
81	10	1021	1786.47259998322	28897	20340	46
82	10	1021	2191.79047203064	34925	25340	46
83	10	1021	2648.81831812859	31692	26962	52
84	10	1021	2735.07657575607	33888	24194	46
85	10	1021	2222.46900033951	35166	25317	46
86	10	1021	2493.51260519028	32660	23889	51
87	10	1021	2636.72362852097	32335	23649	46
88	10	1021	2730.37222647667	32884	24385	47
89	10	1021	1918.11128759384	32094	24374	46
90	10	1021	1932.66581964493	31067	24572	46
91	10	1021	2511.34602403641	30589	22829	47
92	10	1021	2671.0219886303	32152	24653	47
93	10	1021	2019.5452709198	32917	25297	47
94	10	1021	2427.57852602005	36040	27733	46
95	10	1021	2631.85709285736	30912	25611	46
96	10	1021	2673.22177433968	31781	26751	47
97	10	1021	2137.59401988983	33610	27219	46
98	10	1021	2278.83719277382	35071	26847	47
99	10	1021	2674.51262807846	31784	25145	48
100	10	1021	2911.33455038071	35740	25549	46
1	11	2045	14207.598695755	102364	71510	61
2	11	2045	18284.2326569557	115138	77912	57
3	11	2045	22291.763528347	121350	81472	57
4	11	2045	23992.7168586254	119950	89918	59
5	11	2045	25740.3599557877	128375	91067	56
6	11	2045	26899.968770504	127800	87004	56
7	11	2045	27614.2275836468	123962	94063	56
8	11	2045	27906.7674262524	128058	89636	56
9	11	2045	30083.0155091286	130610	95229	56
10	11	2045	32333.397217989	137121	95595	56
11	11	2045	14736.4991669655	102347	76119	56
12	11	2045	17130.6847865582	105193	81224	56
13	11	2045	19231.2189595699	104800	84790	59
14	11	2045	23765.9907295704	116920	91070	56
15	11	2045	23811.7649962902	120025	95202	57
16	11	2045	24540.9925372601	123929	87457	56
17	11	2045	26127.2242591381	123090	93451	57
18	11	2045	27382.2868831158	126725	89889	56
19	11	2045	28047.4366674423	127826	96960	56
20	11	2045	32097.5525355339	137310	96999	56
21	11	2045	20810.1678264141	111510	86199	57
22	11	2045	22774.879532814	119699	87355	56
23	11	2045	23433.6114375591	116529	88472	56
24	11	2045	24701.7721028328	127089	85934	57
25	11	2045	25642.3317790031	117499	93690	56
26	11	2045	25671.6070299149	121590	87798	58
27	11	2045	27535.6353514195	128339	90333	56
28	11	2045	29053.9607965946	120670	95036	56
29	11	2045	31512.7644872665	130712	104790	57
30	11	2045	31560.6039946079	133968	94979	56
31	11	2045	19028.8806116581	110585	87469	59
32	11	2045	20225.8924710751	114584	81467	56
33	11	2045	25694.4128315449	122760	90046	56
34	11	2045	25895.2808117867	118227	90989	57
35	11	2045	25962.1898498535	125069	86836	56
36	11	2045	26317.3135247231	126269	89960	56
37	11	2045	26534.1483271122	120008	91744	56
38	11	2045	29051.7311468124	135329	90231	56
39	11	2045	29163.7959034443	127706	95992	57
40	11	2045	31268.5225260258	129122	92283	57
41	11	2045	18425.4562337399	108528	81939	56
42	11	2045	20051.1151082516	110791	87327	56
43	11	2045	21542.3354027271	114972	88728	56
44	11	2045	22084.0020468235	115540	84854	56
45	11	2045	22631.1074094772	112757	90975	56
46	11	2045	24816.3374781609	125210	85670	56
47	11	2044	26833.4222004414	122767	93022	59
48	11	2044	27748.537276268	130292	88202	57
49	11	2044	28108.4804079533	132268	91859	57
50	11	2045	31892.8775119782	134731	96074	57
51	11	2045	20276.3163330555	116355	81362	56
52	11	2045	20667.1623785496	114749	83456	56
53	11	2045	21870.4677278996	116165	80946	56
54	11	2045	23470.3533492088	115145	86853	58
55	11	2045	24327.921271801	118253	92784	56
56	11	2045	25519.0556225777	123043	85366	59
57	11	2045	26470.7039391994	120954	94279	56
58	11	2045	26719.3941013813	120074	94228	58
59	11	2045	27501.6861927509	119289	97176	57
60	11	2044	33951.2831201553	141745	97339	58
61	11	2045	19263.9761035442	112651	82195	56
62	11	2045	19689.7234642506	119858	78295	56
63	11	2045	20359.1824991703	108856	87946	56
64	11	2045	20398.8230099678	111815	84716	56
65	11	2045	24948.7316350937	120976	92093	56
66	11	2045	25018.733533144	120735	88972	57
67	11	2045	26095.6742124558	121847	93326	56
68	11	2045	27460.3057696819	131774	90341	56
69	11	2045	27883.4267325401	128907	97292	56
70	11	2045	29979.1701705456	130371	94838	56
71	11	2045	13794.7572491169	104602	71132	56
72	11	2045	21684.6586956978	111981	82699	57
73	11	2045	24457.0363638401	118915	87584	57
74	11	2045	25808.6961438656	119798	92873	57
75	11	2045	26382.7176201344	125042	86927	57
76	11	2045	27825.3816974163	127559	91885	56
77	11	2045	28410.3817813396	125125	93191	56
78	11	2045	30693.8539140224	130709	96603	56
79	11	2045	31369.3104536533	133071	98203	58
80	11	2045	31502.0635025501	131304	98944	56
81	11	2045	18853.4660227299	110887	84701	56
82	11	2045	20441.696959734	115458	89212	56
83	11	2045	22835.7640640736	116190	91045	57
84	11	2045	22900.6703443527	118506	96144	56
85	11	2045	23711.1889331341	124101	85409	57
86	11	2044	20031.4386639595	117556	87622	58
87	11	2045	23592.6314079762	123558	83835	56
88	11	2045	23955.5715942383	112216	95780	56
89	11	2045	25361.1726918221	126360	94061	58
90	11	2045	27074.2668068409	131331	91342	56
91	11	2045	19189.4341242313	111478	85311	57
92	11	2045	20397.5649476051	109679	86511	58
93	11	2045	26053.9695789814	125928	96882	58
94	11	2045	26729.2993896008	126538	100344	57
95	11	2045	29238.867866993	133850	97733	56
96	11	2045	19854.4656074047	111076	82492	57
97	11	2044	20347.0178117752	115989	83246	59
98	11	2044	23556.2258751392	119394	90116	57
99	11	2045	25841.9443790913	122761	92131	58
100	11	2045	26782.0747909546	120246	90589	56
